16.684530,6.184785,27.113939,0.295632,-nan
16.268656,6.379770,27.577852,0.308205,-nan
17.022152,5.938814,26.978611,0.322857,-nan
16.808083,6.095654,26.680828,0.402745,-nan
16.451135,6.232815,26.254479,0.402736,-nan
17.336613,6.219688,26.726662,0.457436,-nan
18.262529,6.460917,25.785776,0.374795,-nan
18.698728,6.339776,25.099379,0.364807,-nan
18.892644,6.166580,24.100914,0.424274,-nan
18.534470,5.856883,24.214725,0.458678,-nan
19.090773,6.350430,24.668525,0.371674,-nan
19.033930,5.858146,25.629278,0.313208,-nan
19.613689,5.528774,25.674174,0.377095,-nan
20.582217,5.566310,25.946738,0.305308,-nan
20.738229,5.804333,25.575531,0.321063,-nan
20.167153,6.204020,26.026857,0.375336,-nan
20.797957,6.253539,26.157368,0.383797,-nan
19.915474,5.767420,26.401791,0.291624,-nan
19.722335,6.096434,26.186150,0.376800,-nan
20.021541,6.506577,25.558124,0.333976,-nan
19.368699,6.870468,26.136585,0.331572,-nan
19.017882,7.072905,25.821289,0.241623,-nan
19.846001,7.438562,24.867935,0.237486,-nan
20.121639,7.476636,24.711615,0.189492,-nan
20.408422,7.640097,24.524063,0.096606,-nan
19.517771,7.825270,24.523026,0.044738,-nan
19.619149,7.739511,25.192923,0.012722,-nan
19.174377,7.904022,25.402231,0.036715,-nan
18.331294,7.938047,25.563076,-0.042928,-nan
19.308057,8.177647,25.665906,-0.060884,-nan
18.565305,7.731261,25.992088,-0.053915,-nan
18.070165,7.820783,26.540803,-0.003532,-nan
18.560996,7.623384,26.029652,0.012541,-nan
17.854278,7.981362,25.643717,0.062800,-nan
16.897874,8.311115,24.667653,0.083244,-nan
15.948492,8.401718,25.009924,0.098588,-nan
16.290024,8.607065,24.118799,0.065360,-nan
15.577267,8.693352,24.778233,0.148956,-nan
15.897069,8.856746,25.059834,0.229821,-nan
15.463711,8.407713,24.263304,0.247891,-nan
15.623068,8.519865,24.527335,0.266221,-nan
15.750169,8.636820,25.137286,0.213158,-nan
16.361768,9.042272,25.935338,0.285205,-nan
15.640210,8.546130,26.586531,0.378993,-nan
14.967802,8.674970,26.756992,0.439912,-nan
15.625778,8.262887,26.925256,0.526057,-nan
15.398566,8.273289,26.506102,0.429739,-nan
15.408157,8.355249,26.944109,0.391693,-nan
16.233522,7.970819,27.388304,0.454035,-nan
17.156335,8.421749,28.347635,0.511435,-nan
17.959340,8.872548,28.445052,0.508782,-nan
17.123087,8.688269,29.131675,0.541983,-nan
17.166252,8.240668,29.645368,0.604384,-nan
17.884042,8.057470,29.950904,0.619964,-nan
17.822869,8.048050,30.435190,0.558266,-nan
18.258770,7.700967,29.941630,0.597789,-nan
17.604947,7.800086,30.723066,0.642149,-nan
17.897172,8.103757,30.526213,0.640033,-nan
18.193208,7.614764,30.570363,0.621006,-nan
18.378975,7.378523,29.849991,0.570136,-nan
18.911748,7.593587,29.514467,0.571842,-nan
19.180804,7.320068,28.633452,0.649392,-nan
20.179628,6.880904,28.679884,0.727418,-nan
20.397764,6.917147,28.852491,0.629546,-nan
19.509722,7.075806,27.925838,0.645157,-nan
20.229095,6.746744,27.580403,0.745057,-nan
19.566974,7.012631,26.843710,0.745293,-nan
18.643432,6.648336,26.845505,0.664837,-nan
18.493421,6.245469,26.014084,0.754479,-nan
19.227266,6.302749,26.061096,0.745124,-nan
19.325612,6.311953,25.514257,0.762294,-nan
18.905820,6.257486,25.030649,0.785771,-nan
19.255389,6.543812,24.452490,0.847059,-nan
19.226064,6.888479,24.298908,0.944306,-nan
19.119389,6.799709,23.377950,0.950496,-nan
18.172958,6.697583,24.211391,0.960554,-nan
18.142240,6.297046,23.932001,1.002798,-nan
18.037367,5.798372,23.193685,1.043950,-nan
18.189118,5.678917,23.003762,1.101309,-nan
18.574203,5.451050,22.067061,1.024460,-nan
19.522277,5.513464,22.406257,0.927171,-nan
18.580356,5.053806,22.388738,1.016323,-nan
18.265036,4.984208,22.768929,1.056852,-nan
18.015846,4.634416,22.054826,1.058102,-nan
18.539168,4.216538,21.527851,0.991442,-nan
18.386158,4.575780,20.809954,0.982471,-nan
18.184997,4.504962,20.884768,0.896274,-nan
18.446544,4.103019,20.850934,0.820677,-nan
17.593975,4.067373,20.799372,0.873439,-nan
17.825659,3.706589,20.433784,0.925197,-nan
17.172007,3.727041,20.888956,0.907135,-nan
17.365015,4.060222,20.981741,0.954646,-nan
17.407787,3.697197,21.416758,0.866404,-nan
16.728284,3.886763,21.024858,0.895070,-nan
16.424019,4.103811,20.576723,0.959488,-nan
16.309881,4.041739,20.816874,1.011515,-nan
15.840958,4.475050,21.251214,1.110140,-nan
15.649600,4.564679,20.603573,1.200283,-nan
15.578611,4.536778,20.531891,1.136686,-nan
15.918915,4.379040,19.972808,1.231526,-nan
14.982991,4.201110,20.378090,1.193120,-nan
14.349991,4.452011,20.542258,1.253835,-nan
14.907596,4.021125,20.430958,1.253030,-nan
15.482291,4.421419,20.734693,1.345735,-nan
16.440394,4.349451,20.380906,1.334377,-nan
17.148393,3.962814,21.285521,1.249269,-nan
18.024194,3.569310,21.104790,1.277377,-nan
18.131776,3.893351,20.435527,1.204552,-nan
18.484590,4.308029,20.828987,1.128703,-nan
19.002527,4.716133,20.450876,1.110871,-nan
18.326431,4.606021,20.050201,1.107882,-nan
19.145847,4.445078,20.943124,1.180285,-nan
18.213900,4.744995,20.983147,1.169018,-nan
19.082856,5.242446,20.512147,1.088987,-nan
19.867088,5.518700,19.608155,1.106756,-nan
19.784397,5.366515,20.218384,1.160676,-nan
20.137888,5.798066,19.515461,1.255958,-nan
21.101163,6.184182,20.026795,1.341577,-nan
20.439528,6.646307,20.122891,1.379416,-nan
21.416540,6.769979,19.929366,1.330017,-nan
21.489668,6.415101,19.928913,1.346931,-nan
21.283236,5.958324,19.092479,1.287311,-nan
21.964103,6.336967,19.581223,1.385105,-nan
21.286066,6.807577,20.063557,1.468435,-nan
21.264663,6.393408,20.785225,1.375904,-nan
20.797903,5.919261,20.582620,1.409876,-nan
20.042337,5.625682,20.430582,1.434274,-nan
19.358236,5.144457,21.099006,1.382220,-nan
19.652302,4.724622,20.297638,1.360501,-nan
20.561037,4.777009,19.377133,1.399608,-nan
21.437949,4.461842,19.486866,1.459466,-nan
21.097732,4.027752,18.982932,1.505184,-nan
21.151516,4.378558,19.867309,1.595359,-nan
21.617871,3.987381,19.850450,1.608836,-nan
22.042359,3.701803,19.707891,1.671148,-nan
22.038075,3.967731,19.024319,1.678669,-nan
22.292574,3.943793,19.316910,1.615093,-nan
23.029524,3.955800,18.999434,1.538394,-nan
22.183582,4.099200,18.182239,1.442238,-nan
22.311980,4.351595,18.588431,1.353392,-nan
21.415282,4.619608,18.656843,1.349466,-nan
20.695349,5.097838,18.347845,1.309115,-nan
21.309275,5.523335,19.331639,1.299767,-nan
20.843773,5.345069,19.570880,1.321469,-nan
21.564207,5.530608,18.734164,1.411793,-nan
21.916037,5.546427,18.648466,1.387595,-nan
22.469908,5.477089,18.327671,1.349824,-nan
23.308259,5.428264,19.106196,1.302759,-nan
23.118454,4.999903,19.456035,1.282158,-nan
23.683520,5.164146,20.149299,1.262589,-nan
23.253267,4.926517,21.065885,1.235892,-nan
23.579366,4.468948,21.525504,1.159932,-nan
23.182164,4.866084,22.229712,1.188132,-nan
23.708437,4.926260,22.548616,1.218612,-nan
23.526186,4.483757,23.341601,1.135371,-nan
23.368968,4.850084,22.579070,1.088975,-nan
23.151944,4.902981,22.640772,1.058932,-nan
23.641627,4.415811,23.564458,1.053862,-nan
23.408197,4.691861,22.624793,1.000939,-nan
22.885087,5.190386,23.579248,1.080519,-nan
23.489248,4.997158,23.996090,1.120234,-nan
22.815072,4.617122,23.509875,1.076563,-nan
22.865817,4.790257,24.391643,0.987808,-nan
23.586410,5.091322,23.463135,1.052235,-nan
22.923965,4.796746,22.566668,0.992024,-nan
22.861599,4.734136,22.445344,0.981233,-nan
22.042124,4.482261,22.729462,1.040970,-nan
21.107374,4.943857,21.862785,0.998874,-nan
21.016671,5.258747,22.695540,0.977980,-nan
21.895258,5.014575,23.039896,1.072988,-nan
22.791046,4.658393,22.606681,1.172920,-nan
23.239456,4.626870,23.166987,1.105629,-nan
22.470337,4.380676,22.492280,1.157129,-nan
21.689026,4.670800,21.520449,1.092330,-nan
21.203679,4.801455,22.309513,1.027071,-nan
21.734970,4.414453,21.873544,1.014635,-nan
21.454937,4.300170,21.337255,1.043310,-nan
21.604174,4.167751,22.044965,1.014265,-nan
22.140927,4.137962,22.614822,1.100469,-nan
22.815762,3.678331,21.650493,1.170770,-nan
22.010717,3.287159,22.344553,1.269172,-nan
22.757151,3.544814,22.135613,1.200218,-nan
22.724286,3.560030,22.298004,1.243303,-nan
23.657433,3.350071,22.350350,1.307388,-nan
22.772026,3.438876,21.580398,1.375833,-nan
22.457496,3.618519,21.700791,1.347948,-nan
23.010639,3.576567,21.980736,1.372668,-nan
23.855648,3.573385,21.396161,1.336275,-nan
23.662030,3.874987,20.730695,1.433152,-nan
23.313747,4.325947,21.344829,1.503558,-nan
23.217506,4.735275,21.065213,1.516939,-nan
23.977547,5.144913,20.927607,1.504982,-nan
24.902230,4.861702,21.384120,1.525445,-nan
24.258858,4.886521,21.058535,1.502651,-nan
25.237375,5.175738,21.347449,1.433956,-nan
24.560340,5.158122,21.796573,1.527665,-nan
24.552238,5.078551,21.284062,1.598894,-nan
25.542836,5.314713,22.078002,1.584193,-nan
24.877193,5.203550,21.864337,1.663280,-nan
24.344307,4.777299,21.896279,1.677433,-nan
24.061958,4.837322,21.394263,1.578089,-nan
23.107147,4.502087,20.792128,1.627521,-nan
23.173844,4.245193,20.899613,1.682939,-nan
23.255994,4.517585,21.570432,1.670548,-nan
22.279570,4.622808,21.745882,1.651539,-nan
22.437323,4.761321,21.894697,1.570509,-nan
21.505689,4.714994,22.433299,1.527144,-nan
21.477388,4.520764,22.676738,1.564100,-nan
21.987455,4.238894,22.268803,1.525855,-nan
21.778015,4.588745,22.804034,1.471993,-nan
22.711020,4.331222,23.590271,1.482839,-nan
22.498575,3.964326,23.162163,1.576476,-nan
22.489022,3.466694,23.525413,1.529381,-nan
21.766183,3.717069,23.708038,1.581441,-nan
22.054660,3.732401,24.014612,1.669495,-nan
22.351681,3.567953,24.362530,1.652720,-nan
23.275389,3.450581,24.979966,1.723715,-nan
23.187692,3.199331,24.119887,1.772134,-nan
22.783517,2.936652,23.558492,1.868042,-nan
22.793207,2.554770,23.062934,1.787273,-nan
23.167962,2.795166,22.850433,1.755406,-nan
22.603679,3.284341,21.882871,1.833769,-nan
22.768598,3.638012,22.458728,1.812005,-nan
23.218167,3.985342,23.373517,1.870954,-nan
22.566826,3.577999,24.027014,1.849680,-nan
22.224015,3.976477,23.407638,1.865844,-nan
21.361473,3.744669,23.877700,1.858339,-nan
21.192870,3.925006,24.073763,1.844723,-nan
20.199535,3.439383,23.925415,1.902975,-nan
19.468475,3.455429,23.431185,1.821348,-nan
20.153099,3.221623,23.238079,1.855160,-nan
20.104382,3.719278,23.354687,1.888351,-nan
20.210260,3.953960,24.048012,1.845945,-nan
20.121298,4.157629,24.803008,1.756655,-nan
20.020603,3.714512,24.102935,1.831750,-nan
20.131641,3.224460,23.831314,1.893431,-nan
20.481600,3.375176,23.567327,1.809117,-nan
19.537266,3.429244,23.202189,1.826344,-nan
20.329068,3.068320,24.111597,1.874857,-nan
19.632798,2.766403,23.373026,1.780729,-nan
19.165399,2.745418,22.990061,1.763982,-nan
18.478723,3.217201,22.718943,1.768152,-nan
18.411230,2.913033,22.580749,1.835004,-nan
18.912588,3.275125,23.237403,1.748626,-nan
18.009286,3.739137,23.412013,1.649237,-nan
17.037987,3.394054,24.221329,1.578250,-nan
16.350572,3.305420,24.547920,1.571212,-nan
15.386148,3.426892,25.146747,1.547658,-nan
15.545349,3.775374,24.823056,1.449759,-nan
15.770176,4.036557,24.912725,1.437907,-nan
16.756303,4.025646,25.499336,1.453980,-nan
16.756064,4.120365,25.793453,1.434888,-nan
17.418742,4.181196,25.095752,1.433815,-nan
18.376301,4.193618,25.389979,1.489453,-nan
18.955174,4.051412,25.876245,1.414972,-nan
18.806925,4.291417,25.135208,1.509114,-nan
19.724475,4.755190,25.474875,1.559530,-nan
19.048424,4.507151,24.752595,1.621336,-nan
19.805712,4.647524,24.187258,1.527295,-nan
19.291658,4.156097,24.482116,1.605312,-nan
19.375818,4.335619,23.771236,1.562355,-nan
19.401534,4.546708,23.865473,1.590823,-nan
19.857261,4.647822,24.156616,1.570362,-nan
19.236686,4.707494,24.366927,1.536077,-nan
18.759997,4.414711,23.385082,1.531874,-nan
18.048166,4.636670,22.876249,1.590177,-nan
17.112865,4.470263,22.459387,1.525559,-nan
16.310231,4.660031,22.119176,1.554719,-nan
15.333616,4.533696,22.985618,1.586172,-nan
14.906448,4.880673,22.647684,1.664486,-nan
15.305924,4.533900,22.413218,1.706249,-nan
15.545479,4.886800,22.121566,1.779321,-nan
16.477919,5.284510,23.077578,1.730879,-nan
16.671543,5.140982,23.606354,1.816220,-nan
15.864533,5.579381,23.358229,1.722164,-nan
15.159131,5.395514,23.243509,1.717830,-nan
15.395511,5.073584,22.965372,1.618022,-nan
16.381802,5.194318,23.444944,1.587486,-nan
16.150200,5.007857,23.212554,1.559926,-nan
16.067051,5.466874,24.068153,1.504489,-nan
16.927195,5.286183,24.716398,1.465691,-nan
16.766766,5.239492,25.046715,1.538176,-nan
17.512493,5.220107,24.266136,1.484935,-nan
18.505684,4.947047,23.470748,1.532211,-nan
18.682486,4.567628,24.246348,1.626653,-nan
18.600743,4.498259,24.129951,1.604038,-nan
18.255792,4.315260,25.075460,1.534368,-nan
17.899352,4.386692,24.228097,1.631755,-nan
16.915270,4.746494,25.057043,1.555289,-nan
16.707360,4.360759,24.698117,1.554959,-nan
17.496955,3.947511,25.640571,1.611479,-nan
17.404979,3.689237,25.619750,1.690642,-nan
16.691048,3.412575,26.511058,1.613799,-nan
16.828377,3.350144,27.403894,1.642796,-nan
16.588929,3.503086,26.972512,1.601746,-nan
16.344739,3.693880,27.742266,1.641434,-nan
16.815786,3.787119,27.294059,1.682784,-nan
16.485495,3.447882,27.529185,1.747673,-nan
15.977929,3.915360,27.089013,1.686047,-nan
16.287728,4.175896,27.130684,1.706311,-nan
17.178414,4.657489,26.247606,1.652241,-nan
17.836559,4.765046,27.181880,1.695031,-nan
17.149122,4.714519,27.980358,1.681467,-nan
16.699275,4.981552,27.614329,1.759995,-nan
16.446397,4.620408,27.732238,1.790690,-nan
16.730840,4.428783,26.914765,1.723301,-nan
16.724405,4.037183,27.697336,1.734350,-nan
16.059661,3.921499,28.588555,1.661303,-nan
15.562879,3.712545,28.684029,1.591472,-nan
15.970799,3.638470,28.664545,1.495661,-nan
15.134268,3.532976,28.579385,1.523799,-nan
15.710564,3.315887,28.292097,1.599682,-nan
15.242659,3.192081,28.400835,1.531148,-nan
16.027501,3.017042,28.032340,1.598754,-nan
15.855537,2.606681,28.533884,1.691105,-nan
15.803530,2.772396,28.866709,1.783956,-nan
16.773483,2.318385,28.029043,1.772435,-nan
16.031780,2.048929,28.968222,1.769536,-nan
15.862896,2.300482,28.940519,1.863522,-nan
15.698066,2.662829,28.408212,1.910189,-nan
16.085211,2.310185,28.988247,1.899058,-nan
15.146221,2.728526,29.537899,1.938442,-nan
15.069194,2.910420,30.395068,1.946972,-nan
15.299721,3.082222,30.104737,1.963943,-nan
15.229299,2.582633,30.922456,2.054130,-nan
15.864790,2.451155,31.587824,1.964449,-nan
15.930914,2.696320,31.086257,1.929065,-nan
15.647567,2.549905,30.301957,1.855695,-nan
16.628459,2.644544,30.766749,1.939501,-nan
17.341831,2.678838,31.384938,1.881805,-nan
18.274635,2.855147,30.624054,1.956858,-nan
17.454424,3.048154,31.615592,2.041374,-nan
16.649684,3.003795,31.595120,2.010743,-nan
17.008230,3.208968,30.859730,2.068167,-nan
16.373843,3.486537,30.725658,2.151208,-nan
16.514357,3.758425,30.187448,2.127078,-nan
16.214441,3.604179,30.506883,2.120998,-nan
15.788369,3.663673,31.334925,2.077545,-nan
16.105610,3.544036,32.210354,2.007222,-nan
16.538480,3.871694,32.075118,2.076970,-nan
16.079894,3.403240,31.859820,2.117704,-nan
15.257796,3.177168,32.297093,2.081673,-nan
15.661886,3.347056,33.295158,2.054026,-nan
15.101981,3.495783,33.693122,1.980839,-nan
14.464092,3.788472,33.316769,1.904593,-nan
13.542157,4.123677,33.854231,1.898876,-nan
13.309181,4.365798,34.285212,1.954049,-nan
13.633658,4.730612,34.724655,1.930224,-nan
13.379660,4.313532,35.433750,1.904631,-nan
14.367731,4.405613,34.620568,1.943234,-nan
13.417469,4.779686,34.658246,1.910572,-nan
13.337294,4.655411,35.314342,1.856301,-nan
13.361279,4.767567,35.492863,1.801798,-nan
12.431386,5.157288,34.998529,1.852753,-nan
12.306372,4.785064,34.705561,1.811161,-nan
12.902769,4.571141,33.889344,1.889482,-nan
13.538851,4.987616,34.595678,1.856858,-nan
14.230871,5.284409,34.853461,1.891670,-nan
14.182932,4.970460,35.128648,1.804728,-nan
13.234157,4.570804,34.735156,1.760417,-nan
13.381858,4.786743,35.700945,1.845891,-nan
13.347267,5.012308,35.289059,1.860810,-nan
12.893568,4.904944,35.356354,1.786073,-nan
13.467198,5.377272,35.408974,1.769215,-nan
13.570693,5.769009,36.073847,1.707083,-nan
13.062631,5.483962,35.188590,1.716927,-nan
13.887612,5.107036,34.607266,1.796004,-nan
13.322248,4.985126,35.159277,1.798279,-nan
13.108603,5.269651,34.849920,1.883644,-nan
12.258281,5.483291,35.616263,1.903874,-nan
12.317395,5.136188,34.658430,1.876273,-nan
13.273617,5.244150,34.772810,1.783369,-nan
12.374795,5.692123,34.333331,1.735355,-nan
12.036197,5.669369,33.776226,1.656696,-nan
11.384463,5.669253,34.322516,1.660587,-nan
11.752440,5.763546,33.603215,1.674019,-nan
11.291831,5.360262,33.299891,1.632175,-nan
11.672982,5.129153,32.433237,1.581728,-nan
11.120700,4.927507,31.937929,1.582552,-nan
10.312108,5.262327,31.008983,1.545982,-nan
9.360402,5.253612,30.891804,1.605440,-nan
10.096641,5.234892,31.101869,1.507134,-nan
10.697590,5.013057,30.392182,1.436897,-nan
10.905323,5.352445,31.067849,1.471005,-nan
10.189736,5.746843,30.838866,1.449915,-nan
11.077317,5.737100,30.305541,1.545779,-nan
10.427045,5.240564,29.902930,1.569034,-nan
10.045912,5.224959,29.467001,1.651927,-nan
9.706863,5.439898,30.009056,1.647053,-nan
9.386804,5.019398,30.415338,1.582614,-nan
9.967394,4.839408,30.704212,1.517775,-nan
9.053303,4.459002,30.113852,1.473033,-nan
8.077762,4.410159,29.318602,1.435218,-nan
8.884023,4.530515,29.422253,1.372251,-nan
7.973401,4.546157,28.921777,1.435394,-nan
7.200430,4.201844,28.063324,1.498725,-nan
7.842054,4.308794,28.370328,1.491775,-nan
7.578184,4.316998,29.175022,1.506352,-nan
6.580699,4.402113,28.646327,1.427079,-nan
6.186868,3.908875,28.679117,1.498061,-nan
5.289302,4.308475,29.094259,1.458257,-nan
5.686992,4.222968,29.836265,1.512180,-nan
5.095981,4.313398,30.512461,1.583780,-nan
5.337684,4.039460,30.640228,1.588419,-nan
5.034443,4.063916,30.408351,1.605226,-nan
4.594642,4.451033,30.678054,1.664524,-nan
5.248203,4.798744,30.961307,1.671395,-nan
4.962088,4.531941,31.087672,1.616984,-nan
5.550750,4.464381,31.274164,1.643470,-nan
5.848601,4.217661,31.307161,1.586032,-nan
5.479491,4.278850,30.909030,1.625933,-nan
6.337538,4.758456,29.973705,1.638708,-nan
6.886267,4.649111,30.221328,1.621906,-nan
7.431269,4.922044,29.537735,1.589043,-nan
6.753308,4.552059,29.404373,1.639896,-nan
7.200818,4.455250,28.435822,1.587947,-nan
7.785225,4.510949,27.790199,1.506574,-nan
7.430043,4.033110,27.259821,1.477523,-nan
6.451866,3.662221,28.213203,1.504468,-nan
7.255261,3.569445,27.849274,1.416448,-nan
6.893090,3.290366,28.595119,1.466895,-nan
7.163823,3.266354,28.351874,1.497113,-nan
8.152579,3.209648,27.895756,1.431426,-nan
8.206870,3.203624,28.012941,1.483818,-nan
7.496126,3.476492,28.968608,1.408082,-nan
7.541998,2.999509,29.598237,1.476276,-nan
7.657442,2.659395,29.205915,1.462405,-nan
7.215493,2.225405,28.982132,1.493885,-nan
6.424194,2.377187,28.302923,1.469144,-nan
6.817848,2.780624,27.937569,1.420228,-nan
6.149939,2.680671,27.814093,1.349003,-nan
6.841645,2.847486,27.902858,1.381137,-nan
7.096247,2.565876,28.238203,1.467365,-nan
7.255830,2.276041,28.668293,1.560945,-nan
7.120123,1.848292,28.706993,1.579453,-nan
6.805519,1.637661,28.410950,1.611457,-nan
5.840263,1.963727,29.300623,1.602584,-nan
5.772668,1.765214,29.574142,1.504701,-nan
5.061760,1.903100,28.935232,1.567145,-nan
5.720918,1.795110,29.493615,1.576070,-nan
6.014439,2.271881,29.357935,1.509292,-nan
6.775843,2.280689,30.075299,1.455828,-nan
6.582784,2.030742,31.065089,1.425489,-nan
7.512464,2.345251,30.079437,1.445809,-nan
8.451122,2.591396,30.005399,1.375784,-nan
7.515136,3.070849,30.906145,1.438024,-nan
7.135701,3.028809,30.907842,1.486512,-nan
6.276024,3.151953,30.173598,1.572281,-nan
5.879438,2.984267,29.385352,1.531601,-nan
6.502565,2.745709,29.375613,1.595349,-nan
6.143017,3.033775,29.593987,1.651990,-nan
5.478116,3.348990,30.428773,1.575575,-nan
5.361058,3.277195,29.597517,1.664039,-nan
5.777941,2.789675,30.185102,1.732302,-nan
6.077175,2.432702,29.732377,1.783401,-nan
6.985693,2.499760,30.134519,1.773279,-nan
7.113918,2.769375,29.482242,1.707939,-nan
6.337521,2.610224,29.218316,1.613778,-nan
7.326420,2.580889,29.992270,1.529542,-nan
6.441670,2.868152,29.843198,1.599826,-nan
6.175246,2.869187,30.386417,1.627911,-nan
5.597722,2.963872,31.033591,1.710373,-nan
5.016487,2.940293,31.660971,1.687022,-nan
4.749512,2.935339,32.642110,1.733931,-nan
4.648194,3.164337,33.631921,1.701195,-nan
4.463973,3.058281,33.822086,1.767866,-nan
3.911303,2.758422,34.314878,1.866921,-nan
2.917155,2.464935,34.185382,1.932223,-nan
2.875806,2.000830,34.375869,1.890826,-nan
2.365735,2.160358,35.204239,1.837933,-nan
2.242585,2.345233,34.450387,1.824599,-nan
